t_sec,phase,F_ext_x,F_ext_y,F_ext_z,correction_x_mm,correction_y_mm,correction_z_mm,tool_rot_x_deg,tool_rot_y_deg,tool_rot_z_deg
24.4019,searching,0.2081,-0.5434,-0.7553,0.0000,0.0000,-1.4525,179.9990,0.0006,179.9073
24.4118,searching,0.2094,-0.5508,-0.7647,0.0000,0.0000,-1.4558,179.9990,0.0006,179.9076
24.4240,searching,0.2107,-0.5578,-0.7736,0.0000,0.0000,-1.4593,179.9989,0.0002,179.9073
24.4329,searching,0.2118,-0.5651,-0.7826,0.0000,0.0000,-1.4629,179.9989,0.0002,179.9073
24.4420,searching,0.2129,-0.5720,-0.7913,0.0000,0.0000,-1.4667,179.9989,0.0004,179.9079
24.4519,searching,0.2138,-0.5790,-0.7998,0.0000,0.0000,-1.4707,179.9986,-0.0003,179.9083
24.4621,searching,0.2145,-0.5853,-0.8076,0.0000,0.0000,-1.4749,179.9986,-0.0003,179.9083
24.4739,searching,0.2151,-0.5913,-0.8150,0.0000,0.0000,-1.4792,179.9986,-0.0005,179.9082
24.4824,searching,0.2153,-0.5969,-0.8216,0.0000,0.0000,-1.4836,179.9985,-0.0006,179.9082
24.4923,searching,0.2154,-0.6023,-0.8279,0.0000,0.0000,-1.4882,179.9985,-0.0006,179.9082
24.5029,searching,0.2152,-0.6079,-0.8342,0.0000,0.0000,-1.4929,179.9987,-0.0003,179.9080
24.5119,searching,0.2149,-0.6131,-0.8402,0.0000,0.0000,-1.4977,179.9986,-0.0005,179.9080
24.5221,searching,0.2144,-0.6182,-0.8459,0.0000,0.0000,-1.5026,179.9986,-0.0005,179.9080
24.5331,searching,0.2136,-0.6226,-0.8511,0.0000,0.0000,-1.5076,179.9986,-0.0005,179.9078
24.5438,searching,0.2130,-0.6269,-0.8561,0.0000,0.0000,-1.5127,179.9986,-0.0005,179.9078
24.5525,searching,0.2122,-0.6307,-0.8605,0.0000,0.0000,-1.5179,179.9986,-0.0005,179.9078
24.5622,searching,0.2109,-0.6339,-0.8641,0.0000,0.0000,-1.5232,179.9983,-0.0013,179.9074
24.5723,searching,0.2098,-0.6369,-0.8675,0.0000,0.0000,-1.5286,179.9984,-0.0010,179.9079
24.5826,searching,0.2086,-0.6396,-0.8704,0.0000,0.0000,-1.5340,179.9984,-0.0010,179.9079
24.5923,searching,0.2069,-0.6418,-0.8725,0.0000,0.0000,-1.5394,179.9985,-0.0008,179.9077
24.6036,searching,0.2052,-0.6439,-0.8745,0.0000,0.0000,-1.5449,179.9982,-0.0014,179.9077
24.6129,searching,0.2036,-0.6456,-0.8761,0.0000,0.0000,-1.5504,179.9982,-0.0014,179.9077
24.6222,searching,0.2015,-0.6472,-0.8773,0.0000,0.0000,-1.5560,179.9984,-0.0010,179.9081
24.6322,searching,0.0000,-0.6487,-0.8784,0.0000,0.0000,-1.5616,179.9982,-0.0015,179.9083
24.6428,searching,0.0000,-0.6501,-0.8794,0.0000,0.0000,-1.5671,179.9982,-0.0015,179.9083
24.6531,searching,0.0000,-0.6510,-0.8798,0.0000,0.0000,-1.5727,179.9985,-0.0009,179.9083
24.6640,searching,0.0000,-0.6518,-0.8802,0.0000,0.0000,-1.5783,179.9986,-0.0006,179.9087
24.6757,searching,0.0000,-0.6523,-0.8802,0.0000,0.0000,-1.5839,179.9986,-0.0006,179.9087
24.6822,searching,0.0000,-0.6530,-0.8801,0.0000,0.0000,-1.5895,179.9991,0.0005,179.9084
24.6954,searching,0.0000,-0.6537,-0.8801,0.0000,0.0000,-1.5952,179.9991,0.0005,179.9084
24.7039,searching,0.0000,-0.6546,-0.8802,0.0000,0.0000,-1.6008,179.9990,0.0002,179.9091
24.7143,searching,0.0000,-0.6556,-0.8803,0.0000,0.0000,-1.6064,179.9990,0.0002,179.9091
24.7222,searching,0.0000,-0.6563,-0.8796,0.0000,0.0000,-1.6120,179.9990,0.0003,179.9082
24.7319,searching,0.0000,-0.6569,-0.8790,0.0000,0.0000,-1.6175,179.9990,0.0003,179.9082
24.7421,searching,0.0000,-0.6569,-0.8774,0.0000,0.0000,-1.6231,179.9989,-0.0000,179.9086
24.7520,searching,0.0000,-0.6566,-0.8756,0.0000,0.0000,-1.6286,179.9991,0.0005,179.9087
24.7643,searching,0.0000,-0.6564,-0.8740,0.0000,0.0000,-1.6341,179.9991,0.0005,179.9087
24.7719,searching,0.0000,-0.6559,-0.8721,0.0000,0.0000,-1.6395,179.9991,0.0003,179.9088
24.7820,searching,0.0000,-0.6547,-0.8693,0.0000,0.0000,-1.6449,179.9993,0.0009,179.9091
24.7927,searching,0.0000,-0.6535,-0.8667,0.0000,0.0000,-1.6502,179.9993,0.0009,179.9091
24.8029,searching,0.0000,-0.6520,-0.8637,0.0000,0.0000,-1.6555,179.9992,0.0007,179.9094
24.8145,searching,0.0000,-0.6498,-0.8598,0.0000,0.0000,-1.6607,-179.9995,0.0021,179.9088
24.8232,searching,0.0000,-0.6466,-0.8544,0.0000,0.0000,-1.6658,-179.9995,0.0021,179.9088
24.8319,searching,0.0000,-0.6430,-0.8485,0.0000,0.0000,-1.6708,-179.9998,0.0015,179.9079
24.8421,searching,0.0000,-0.6397,-0.8425,0.0000,0.0000,-1.6756,-179.9997,0.0016,179.9077
24.8521,searching,0.0000,-0.6358,-0.8357,0.0000,0.0000,-1.6803,-179.9997,0.0016,179.9077
24.8634,searching,0.0000,-0.6321,-0.8293,0.0000,0.0000,-1.6849,-179.9996,0.0019,179.9077
24.8733,searching,0.0000,-0.6280,-0.8225,0.0000,0.0000,-1.6894,-179.9995,0.0022,179.9073
24.8819,searching,0.0000,-0.6230,-0.8145,0.0000,0.0000,-1.6937,-179.9995,0.0022,179.9073
24.8924,searching,0.0000,-0.6182,-0.8069,0.0000,0.0000,-1.6978,-179.9995,0.0022,179.9073
24.9018,searching,0.0000,-0.6122,-0.7980,0.0000,0.0000,-1.7018,-179.9997,0.0017,179.9074
24.9129,searching,0.0000,-0.6058,-0.7887,0.0000,0.0000,-1.7055,-179.9997,0.0017,179.9074
24.9252,searching,0.0000,-0.5997,-0.7799,0.0000,0.0000,-1.7091,-179.9996,0.0020,179.9084
24.9340,searching,0.0000,-0.5928,-0.7703,0.0000,0.0000,-1.7125,179.9998,0.0006,179.9085
24.9419,searching,0.0000,-0.5849,-0.7591,0.0000,0.0000,-1.7157,179.9998,0.0006,179.9085
24.9525,searching,0.0000,-0.5766,-0.7476,0.0000,0.0000,-1.7187,-179.9998,0.0014,179.9086
24.9650,searching,0.0000,-0.5687,-0.7366,0.0000,0.0000,-1.7214,-179.9999,0.0014,179.9081
24.9722,searching,0.0000,-0.5611,-0.7257,0.0000,0.0000,-1.7239,-179.9999,0.0014,179.9081
24.9826,searching,0.0000,-0.5534,-0.7147,0.0000,0.0000,-1.7262,-179.9999,0.0014,179.9081
24.9939,searching,0.0000,-0.5450,-0.7030,0.0000,0.0000,-1.7283,179.9997,0.0003,179.9085
25.0020,searching,0.0000,-0.5357,-0.6904,0.0000,0.0000,-1.7301,179.9997,0.0003,179.9085
25.0123,searching,0.0000,-0.5258,-0.6773,0.0000,0.0000,-1.7316,180.0000,0.0010,179.9084
25.0238,searching,0.0000,-0.5163,-0.6649,0.0000,0.0000,-1.7329,179.9996,0.0001,179.9092
25.0333,searching,0.0000,-0.5064,-0.6521,0.0000,0.0000,-1.7340,179.9996,0.0001,179.9092
25.0421,searching,0.0000,-0.4961,-0.6386,0.0000,0.0000,-1.7347,179.9998,0.0007,179.9085
25.0521,searching,0.0000,-0.4855,-0.6249,0.0000,0.0000,-1.7352,179.9996,0.0001,179.9086
25.0619,searching,0.0000,-0.4751,-0.6115,0.0000,0.0000,-1.7355,179.9996,0.0001,179.9086
25.0743,searching,0.0000,-0.4645,-0.5978,0.0000,0.0000,-1.7354,179.9994,-0.0003,179.9084
25.0823,searching,0.0000,-0.4545,-0.5849,0.0000,0.0000,-1.7351,179.9994,-0.0003,179.9083
25.0943,searching,0.0000,-0.4440,-0.5717,0.0000,0.0000,-1.7345,179.9994,-0.0003,179.9083
25.1036,searching,0.0000,-0.4335,-0.5584,0.0000,0.0000,-1.7337,179.9994,-0.0002,179.9083
25.1150,searching,0.0000,-0.4230,-0.5452,0.0000,0.0000,-1.7326,179.9995,0.0001,179.9083
25.1218,searching,0.0000,-0.4123,-0.5317,0.0000,0.0000,-1.7313,179.9995,0.0001,179.9083
25.1319,searching,0.0000,-0.4019,-0.5186,0.0000,0.0000,-1.7296,179.9999,0.0010,179.9087
25.1436,searching,0.0000,-0.3921,-0.5061,0.0000,0.0000,-1.7277,179.9997,0.0005,179.9089
25.1532,searching,0.0000,-0.3813,-0.4932,0.0000,0.0000,-1.7256,179.9997,0.0005,179.9089
25.1622,searching,0.0000,-0.3713,-0.4809,0.0000,0.0000,-1.7232,179.9997,0.0004,179.9088
25.1740,searching,0.0000,-0.3618,-0.4693,0.0000,0.0000,-1.7206,179.9997,0.0004,179.9088
25.1820,searching,0.0000,-0.3514,-0.4574,0.0000,0.0000,-1.7178,179.9997,0.0004,179.9088
25.1937,searching,0.0000,-0.3414,-0.4462,0.0000,0.0000,-1.7147,179.9988,-0.0016,179.9094
25.2018,searching,0.0000,-0.3332,-0.4359,0.0000,0.0000,-1.7114,179.9989,-0.0012,179.9097
25.2130,searching,0.0000,-0.3253,-0.4262,0.0000,0.0000,-1.7079,179.9989,-0.0012,179.9097
25.2230,searching,0.0000,-0.3171,-0.4161,0.0000,0.0000,-1.7043,179.9990,-0.0009,179.9097
25.2323,searching,0.0000,-0.3094,-0.4066,0.0000,0.0000,-1.7004,180.0000,0.0013,179.9105
25.2421,searching,0.0000,-0.3019,-0.3973,0.0000,0.0000,-1.6963,180.0000,0.0013,179.9105
25.2519,searching,0.0000,-0.2939,-0.3880,0.0000,0.0000,-1.6921,179.9992,-0.0005,179.9103
25.2620,searching,0.0000,-0.2855,-0.3783,0.0000,0.0000,-1.6877,179.9996,0.0005,179.9111
25.2728,searching,0.0000,-0.2776,-0.3691,0.0000,0.0000,-1.6830,179.9996,0.0005,179.9111
25.2822,searching,0.0000,-0.2692,-0.3599,0.0000,0.0000,-1.6782,179.9999,0.0010,179.9104
25.2920,searching,0.0000,-0.2615,-0.3507,0.0000,0.0000,-1.6733,-179.9999,0.0016,179.9098
25.3023,searching,0.0000,-0.2535,-0.3413,0.0000,0.0000,-1.6681,-179.9999,0.0016,179.9098
25.3134,searching,0.0000,-0.2459,-0.3324,0.0000,0.0000,-1.6627,-179.9994,0.0028,179.9089
25.3222,searching,0.0000,-0.2391,-0.3240,0.0000,0.0000,-1.6572,179.9999,0.0011,179.9095
25.3326,searching,0.0000,-0.2321,-0.3159,0.0000,0.0000,-1.6515,179.9999,0.0011,179.9095
25.3443,searching,0.0000,-0.2255,-0.3081,0.0000,0.0000,-1.6457,179.9989,-0.0009,179.9090
25.3520,searching,0.0000,-0.2195,-0.3010,0.0000,0.0000,-1.6397,179.9987,-0.0015,179.9091
25.3618,searching,0.0000,-0.2135,-0.2940,0.0000,0.0000,-1.6336,179.9987,-0.0015,179.9091
25.3743,searching,0.0000,-0.2079,-0.2873,0.0000,0.0000,-1.6273,179.9990,-0.0007,179.9088
25.3822,searching,0.0000,-0.2030,-0.2815,0.0000,0.0000,-1.6210,179.9997,0.0008,179.9094
25.3926,searching,0.0000,0.0000,-0.2763,0.0000,0.0000,-1.6145,179.9997,0.0008,179.9094
25.4027,searching,0.0000,0.0000,-0.2719,0.0000,0.0000,-1.6079,179.9996,0.0006,179.9093
25.4119,searching,0.0000,0.0000,-0.2684,0.0000,0.0000,-1.6013,179.9995,0.0006,179.9091
25.4237,searching,0.0000,0.0000,-0.2651,0.0000,0.0000,-1.5946,179.9995,0.0006,179.9091
25.4318,searching,0.0000,0.0000,-0.2621,0.0000,0.0000,-1.5878,179.9982,-0.0023,179.9094
25.4422,searching,0.0000,0.0000,-0.2592,0.0000,0.0000,-1.5810,179.9987,-0.0012,179.9094
25.4521,searching,0.0000,0.0000,-0.2576,0.0000,0.0000,-1.5742,179.9987,-0.0012,179.9094
25.4619,searching,0.0000,0.0000,-0.2558,0.0000,0.0000,-1.5673,179.9992,-0.0000,179.9094
25.4743,searching,0.0000,0.0000,-0.2552,0.0000,0.0000,-1.5604,179.9992,-0.0000,179.9094
25.4818,searching,0.0000,0.0000,-0.2547,0.0000,0.0000,-1.5535,179.9992,-0.0000,179.9094
25.4929,searching,0.0000,0.0000,-0.2544,0.0000,0.0000,-1.5466,179.9995,0.0006,179.9094
25.5039,searching,0.0000,0.0000,-0.2535,0.0000,0.0000,-1.5396,179.9998,0.0013,179.9092
25.5144,searching,0.0000,0.0000,-0.2529,0.0000,0.0000,-1.5327,179.9998,0.0013,179.9092
25.5219,searching,0.0000,0.0000,-0.2538,0.0000,0.0000,-1.5258,179.9998,0.0014,179.9101
25.5319,searching,0.0000,0.0000,-0.2555,0.0000,0.0000,-1.5189,179.9995,0.0007,179.9096
25.5444,searching,0.0000,0.0000,-0.2570,0.0000,0.0000,-1.5120,179.9995,0.0007,179.9096
25.5526,searching,0.0000,0.0000,-0.2598,0.0000,0.0000,-1.5052,179.9995,0.0007,179.9095
25.5620,searching,0.0000,0.0000,-0.2631,0.0000,0.0000,-1.4985,179.9989,-0.0006,179.9090
25.5730,searching,0.0000,-0.2027,-0.2679,0.0000,0.0000,-1.4918,179.9989,-0.0006,179.9090
25.5820,searching,0.0000,-0.2078,-0.2724,0.0000,0.0000,-1.4853,179.9993,0.0005,179.9095
25.5919,searching,0.0000,-0.2133,-0.2773,0.0000,0.0000,-1.4788,179.9987,-0.0008,179.9098
25.6025,searching,0.0000,-0.2202,-0.2839,0.0000,0.0000,-1.4725,179.9987,-0.0008,179.9098
25.6130,searching,0.0000,-0.2268,-0.2902,0.0000,0.0000,-1.4663,179.9988,-0.0008,179.9097
25.6220,searching,0.0000,-0.2348,-0.2984,0.0000,0.0000,-1.4603,179.9985,-0.0014,179.9093
25.6325,searching,0.0000,-0.2424,-0.3062,0.0000,0.0000,-1.4544,179.9985,-0.0014,179.9093
25.6439,searching,0.0000,-0.2511,-0.3149,0.0000,0.0000,-1.4487,179.9984,-0.0015,179.9096
25.6531,searching,0.0000,-0.2604,-0.3241,0.0000,0.0000,-1.4432,179.9986,-0.0011,179.9090
25.6632,searching,0.0000,-0.2691,-0.3332,0.0000,0.0000,-1.4379,179.9986,-0.0011,179.9090
25.6730,searching,0.0000,-0.2785,-0.3429,0.0000,0.0000,-1.4327,179.9986,-0.0011,179.9090
25.6832,searching,0.0000,-0.2885,-0.3531,0.0000,0.0000,-1.4278,179.9984,-0.0013,179.9093
25.6934,searching,0.0000,-0.2986,-0.3636,0.0000,0.0000,-1.4230,179.9984,-0.0013,179.9093
25.7021,searching,0.0000,-0.3095,-0.3745,0.0000,0.0000,-1.4185,179.9982,-0.0019,179.9089
25.7118,searching,0.0000,-0.3203,-0.3852,0.0000,0.0000,-1.4142,179.9989,-0.0001,179.9091
25.7228,searching,0.0000,-0.3306,-0.3953,0.0000,0.0000,-1.4101,179.9989,-0.0001,179.9091
25.7318,searching,0.0000,-0.3424,-0.4071,0.0000,0.0000,-1.4063,179.9987,-0.0006,179.9095
25.7422,searching,0.0000,-0.3542,-0.4190,0.0000,0.0000,-1.4027,179.9994,0.0009,179.9090
25.7539,searching,0.0000,-0.3654,-0.4302,0.0000,0.0000,-1.3993,179.9994,0.0009,179.9090
25.7620,searching,0.0000,-0.3783,-0.4431,0.0000,0.0000,-1.3961,179.9995,0.0012,179.9102
25.7735,searching,0.0000,-0.3907,-0.4554,0.0000,0.0000,-1.3932,179.9993,0.0009,179.9100
25.7820,searching,0.0000,-0.4037,-0.4685,0.0000,0.0000,-1.3906,179.9993,0.0009,179.9100
25.7922,searching,0.0000,-0.4180,-0.4825,0.0000,0.0000,-1.3883,179.9990,0.0003,179.9102
25.8030,searching,0.0000,-0.4317,-0.4957,0.0000,0.0000,-1.3862,179.9990,0.0003,179.9102
25.8148,searching,0.0000,-0.4455,-0.5092,0.0000,0.0000,-1.3844,179.9990,0.0003,179.9102
25.8234,searching,0.0000,-0.4588,-0.5227,0.0000,0.0000,-1.3828,179.9996,0.0003,179.9098
25.8343,searching,0.0000,-0.4725,-0.5362,0.0000,0.0000,-1.3815,179.9996,0.0002,179.9105
25.8417,searching,0.2004,-0.4860,-0.5497,0.0000,0.0000,-1.3805,179.9996,0.0002,179.9105
25.8519,searching,0.2055,-0.4998,-0.5633,0.0000,0.0000,-1.3798,179.9996,0.0002,179.9105
25.8622,searching,0.2101,-0.5140,-0.5770,0.0000,0.0000,-1.3793,179.9999,0.0010,179.9102
25.8739,searching,0.2146,-0.5274,-0.5899,0.0000,0.0000,-1.3791,179.9999,0.0010,179.9102
25.8830,searching,0.2191,-0.5406,-0.6030,0.0000,0.0000,-1.3792,179.9995,0.0002,179.9099
25.8918,searching,0.2241,-0.5546,-0.6165,0.0000,0.0000,-1.3795,179.9996,0.0005,179.9096
25.9022,searching,0.2292,-0.5687,-0.6303,0.0000,0.0000,-1.3801,179.9996,0.0005,179.9096
25.9123,searching,0.2343,-0.5830,-0.6442,0.0000,0.0000,-1.3810,179.9996,0.0003,179.9095
25.9224,searching,0.2392,-0.5972,-0.6575,0.0000,0.0000,-1.3822,179.9997,0.0007,179.9104
25.9346,searching,0.2439,-0.6106,-0.6701,0.0000,0.0000,-1.3836,179.9997,0.0007,179.9104
25.9433,searching,0.2486,-0.6233,-0.6821,0.0000,0.0000,-1.3852,179.9999,0.0011,179.9109
25.9519,searching,0.2532,-0.6363,-0.6948,0.0000,0.0000,-1.3871,179.9997,0.0008,179.9111
25.9618,searching,0.2574,-0.6494,-0.7074,0.0000,0.0000,-1.3893,179.9997,0.0008,179.9111
25.9720,searching,0.2619,-0.6619,-0.7197,0.0000,0.0000,-1.3917,179.9997,0.0008,179.9117
25.9830,searching,0.2662,-0.6738,-0.7314,0.0000,0.0000,-1.3943,179.9996,0.0007,179.9106
25.9930,searching,0.2705,-0.6856,-0.7431,0.0000,0.0000,-1.3971,179.9996,0.0007,179.9106
26.0022,searching,0.2747,-0.6981,-0.7552,0.0000,0.0000,-1.4002,179.9997,0.0009,179.9103
26.0153,searching,0.2789,-0.7103,-0.7670,0.0000,0.0000,-1.4036,179.9997,0.0009,179.9082
26.0224,searching,0.2837,-0.7234,-0.7794,0.0000,0.0000,-1.4072,179.9997,0.0009,179.9082
26.0339,searching,0.2883,-0.7359,-0.7911,0.0000,0.0000,-1.4110,179.9997,0.0009,179.9082
26.0433,searching,0.2929,-0.7484,-0.8028,0.0000,0.0000,-1.4150,180.0000,0.0015,179.9081
26.0531,searching,0.2975,-0.7607,-0.8145,0.0000,0.0000,-1.4193,180.0000,0.0015,179.9081
26.0651,searching,0.3020,-0.7729,-0.8263,0.0000,0.0000,-1.4239,-179.9999,0.0018,179.9081
26.0734,searching,0.3063,-0.7843,-0.8376,0.0000,0.0000,-1.4286,180.0000,0.0018,179.9100
26.0842,searching,0.3105,-0.7951,-0.8484,0.0000,0.0000,-1.4336,180.0000,0.0018,179.9100
26.0918,searching,0.3144,-0.8049,-0.8584,0.0000,0.0000,-1.4388,-179.9994,0.0017,179.9105
26.1019,searching,0.3184,-0.8143,-0.8679,0.0000,0.0000,-1.4441,-179.9990,0.0026,179.9102
26.1122,searching,0.3220,-0.8229,-0.8766,0.0000,0.0000,-1.4496,-179.9990,0.0026,179.9102
26.1219,searching,0.3255,-0.8312,-0.8848,0.0000,0.0000,-1.4553,-179.9989,0.0028,179.9103
26.1331,searching,0.3288,-0.8390,-0.8926,0.0000,0.0000,-1.4612,-179.9991,0.0024,179.9098
26.1418,searching,0.3322,-0.8468,-0.9002,0.0000,0.0000,-1.4672,-179.9991,0.0024,179.9098
26.1521,searching,0.3354,-0.8542,-0.9074,0.0000,0.0000,-1.4733,-179.9992,0.0021,179.9097
26.1633,searching,0.3383,-0.8608,-0.9141,0.0000,0.0000,-1.4796,-179.9995,0.0015,179.9098
26.1730,searching,0.3412,-0.8667,-0.9202,0.0000,0.0000,-1.4860,-179.9995,0.0015,179.9098
26.1828,searching,0.3437,-0.8720,-0.9258,0.0000,0.0000,-1.4925,-179.9997,0.0011,179.9106
26.1936,searching,0.3460,-0.8766,-0.9310,0.0000,0.0000,-1.4992,-179.9997,0.0011,179.9106
26.2021,searching,0.3479,-0.8799,-0.9352,0.0000,0.0000,-1.5059,179.9998,0.0001,179.9110
26.2125,searching,0.3498,-0.8831,-0.9392,0.0000,0.0000,-1.5127,-179.9997,0.0012,179.9101
26.2219,searching,0.3515,-0.8856,-0.9423,0.0000,0.0000,-1.5195,179.9995,-0.0008,179.9100
26.2319,searching,0.3534,-0.8877,-0.9449,0.0000,0.0000,-1.5264,179.9995,-0.0008,179.9100
26.2439,searching,0.3552,-0.8897,-0.9474,0.0000,0.0000,-1.5333,179.9994,-0.0010,179.9103
26.2542,searching,0.3567,-0.8914,-0.9494,0.0000,0.0000,-1.5403,179.9994,-0.0010,179.9103
26.2641,searching,0.3581,-0.8927,-0.9510,0.0000,0.0000,-1.5474,179.9994,-0.0010,179.9103
26.2720,searching,0.3591,-0.8928,-0.9515,0.0000,0.0000,-1.5544,179.9984,-0.0032,179.9106
26.2824,searching,0.3597,-0.8918,-0.9513,0.0000,0.0000,-1.5614,179.9988,-0.0021,179.9107
26.2922,searching,0.3603,-0.8909,-0.9510,0.0000,0.0000,-1.5684,179.9988,-0.0021,179.9107
26.3025,searching,0.3606,-0.8884,-0.9495,0.0000,0.0000,-1.5754,179.9987,-0.0023,179.9112
26.3126,searching,0.3604,-0.8854,-0.9477,0.0000,0.0000,-1.5824,179.9990,-0.0018,179.9105
26.3248,searching,0.3600,-0.8817,-0.9451,0.0000,0.0000,-1.5893,179.9990,-0.0018,179.9105
26.3322,searching,0.3596,-0.8772,-0.9418,0.0000,0.0000,-1.5961,179.9986,-0.0026,179.9097
26.3441,searching,0.3590,-0.8727,-0.9384,0.0000,0.0000,-1.6029,179.9988,-0.0021,179.9094
26.3518,searching,0.3578,-0.8663,-0.9328,0.0000,0.0000,-1.6095,179.9988,-0.0021,179.9094
26.3622,searching,0.3568,-0.8602,-0.9275,0.0000,0.0000,-1.6161,179.9989,-0.0020,179.9095
26.3719,searching,0.3549,-0.8527,-0.9208,0.0000,0.0000,-1.6225,179.9990,-0.0017,179.9101
26.3831,searching,0.3531,-0.8456,-0.9144,0.0000,0.0000,-1.6288,179.9990,-0.0017,179.9101
26.3928,searching,0.3507,-0.8365,-0.9067,0.0000,0.0000,-1.6349,179.9991,-0.0014,179.9104
26.4019,searching,0.3477,-0.8271,-0.8986,0.0000,0.0000,-1.6409,179.9994,-0.0007,179.9108
26.4146,searching,0.3448,-0.8182,-0.8909,0.0000,0.0000,-1.6467,179.9994,-0.0007,179.9108
26.4239,searching,0.3422,-0.8087,-0.8828,0.0000,0.0000,-1.6524,179.9995,-0.0005,179.9104
26.4319,searching,0.3392,-0.7981,-0.8734,0.0000,0.0000,-1.6578,-179.9997,0.0013,179.9100
26.4421,searching,0.3361,-0.7869,-0.8632,0.0000,0.0000,-1.6631,-179.9997,0.0013,179.9100
26.4539,searching,0.3332,-0.7763,-0.8535,0.0000,0.0000,-1.6682,179.9997,-0.0001,179.9098
26.4640,searching,0.3304,-0.7657,-0.8436,0.0000,0.0000,-1.6730,-179.9997,0.0013,179.9104
26.4730,searching,0.3271,-0.7550,-0.8334,0.0000,0.0000,-1.6777,-179.9997,0.0013,179.9104
26.4835,searching,0.3239,-0.7438,-0.8229,0.0000,0.0000,-1.6822,180.0000,0.0005,179.9108
26.4921,searching,0.3198,-0.7312,-0.8110,0.0000,0.0000,-1.6864,179.9999,0.0003,179.9106
26.5022,searching,0.3154,-0.7179,-0.7988,0.0000,0.0000,-1.6904,179.9999,0.0003,179.9106
26.5120,searching,0.3111,-0.7036,-0.7859,0.0000,0.0000,-1.6941,179.9998,0.0002,179.9105
26.5227,searching,0.3070,-0.6901,-0.7737,0.0000,0.0000,-1.6976,-179.9999,0.0008,179.9106
26.5339,searching,0.3023,-0.6769,-0.7614,0.0000,0.0000,-1.7008,-179.9999,0.0008,179.9106
26.5427,searching,0.2971,-0.6633,-0.7487,0.0000,0.0000,-1.7038,180.0000,0.0005,179.9100
26.5519,searching,0.2921,-0.6486,-0.7344,0.0000,0.0000,-1.7065,-179.9997,0.0011,179.9093
26.5636,searching,0.2874,-0.6346,-0.7208,0.0000,0.0000,-1.7089,-179.9997,0.0011,179.9093
26.5719,searching,0.2822,-0.6190,-0.7056,0.0000,0.0000,-1.7110,179.9991,-0.0015,179.9094
26.5830,searching,0.2772,-0.6043,-0.6912,0.0000,0.0000,-1.7128,179.9995,-0.0006,179.9097
26.5929,searching,0.2722,-0.5896,-0.6765,0.0000,0.0000,-1.7143,179.9995,-0.0006,179.9097
26.6021,searching,0.2666,-0.5742,-0.6612,0.0000,0.0000,-1.7156,179.9995,-0.0006,179.9097
26.6147,searching,0.2613,-0.5595,-0.6468,0.0000,0.0000,-1.7165,179.9993,-0.0011,179.9100
26.6220,searching,0.2551,-0.5444,-0.6316,0.0000,0.0000,-1.7171,179.9993,-0.0011,179.9100
26.6332,searching,0.2486,-0.5286,-0.6159,0.0000,0.0000,-1.7174,179.9999,0.0002,179.9092
26.6437,searching,0.2423,-0.5136,-0.6010,0.0000,0.0000,-1.7175,-179.9999,0.0007,179.9090
26.6528,searching,0.2371,-0.4985,-0.5863,0.0000,0.0000,-1.7172,-179.9999,0.0007,179.9090
26.6631,searching,0.2318,-0.4845,-0.5721,0.0000,0.0000,-1.7166,-179.9996,0.0014,179.9087
26.6726,searching,0.2260,-0.4706,-0.5577,0.0000,0.0000,-1.7158,179.9993,-0.0013,179.9081
26.6828,searching,0.2209,-0.4566,-0.5434,0.0000,0.0000,-1.7147,179.9993,-0.0013,179.9081
26.6927,searching,0.2160,-0.4435,-0.5298,0.0000,0.0000,-1.7133,179.9999,0.0002,179.9086
26.7018,searching,0.2108,-0.4289,-0.5150,0.0000,0.0000,-1.7116,-179.9997,0.0011,179.9092
26.7118,searching,0.2055,-0.4152,-0.5009,0.0000,0.0000,-1.7096,-179.9997,0.0011,179.9092
26.7226,searching,0.2004,-0.4021,-0.4875,0.0000,0.0000,-1.7073,-179.9991,0.0025,179.9090
26.7342,searching,0.0000,-0.3895,-0.4747,0.0000,0.0000,-1.7048,-179.9991,0.0024,179.9090
26.7426,searching,0.0000,-0.3767,-0.4620,0.0000,0.0000,-1.7021,-179.9991,0.0024,179.9090
26.7518,searching,0.0000,-0.3643,-0.4497,0.0000,0.0000,-1.6990,-179.9996,0.0013,179.9087
26.7633,searching,0.0000,-0.3525,-0.4380,0.0000,0.0000,-1.6958,179.9995,-0.0009,179.9084
26.7732,searching,0.0000,-0.3410,-0.4265,0.0000,0.0000,-1.6923,179.9995,-0.0009,179.9084
26.7828,searching,0.0000,-0.3305,-0.4158,0.0000,0.0000,-1.6887,179.9996,-0.0005,179.9073
26.7928,searching,0.0000,-0.3211,-0.4057,0.0000,0.0000,-1.6848,179.9995,-0.0008,179.9076
26.8033,searching,0.0000,-0.3116,-0.3959,0.0000,0.0000,-1.6807,179.9995,-0.0008,179.9076
26.8138,searching,0.0000,-0.3026,-0.3866,0.0000,0.0000,-1.6764,179.9995,-0.0010,179.9079
26.8225,searching,0.0000,-0.2935,-0.3774,0.0000,0.0000,-1.6720,179.9992,-0.0016,179.9080
26.8322,searching,0.0000,-0.2850,-0.3688,0.0000,0.0000,-1.6673,179.9992,-0.0016,179.9080
26.8420,searching,0.0000,-0.2774,-0.3610,0.0000,0.0000,-1.6626,180.0000,0.0001,179.9083
26.8524,searching,0.0000,-0.2701,-0.3535,0.0000,0.0000,-1.6576,180.0000,0.0001,179.9083
