t_sec,phase,F_ext_x,F_ext_y,F_ext_z,correction_x_mm,correction_y_mm,correction_z_mm,tool_rot_x_deg,tool_rot_y_deg,tool_rot_z_deg
22.2253,approaching,0.0000,0.2353,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0004,179.9087
22.2356,approaching,0.0000,0.2366,0.0000,0.0000,0.0000,0.0000,-179.9997,0.0008,179.9092
22.2456,approaching,0.0000,0.2377,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0001,179.9092
22.2559,approaching,0.0000,0.2386,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0001,179.9092
22.2654,approaching,0.0000,0.2400,0.0000,0.0000,0.0000,0.0000,-179.9999,0.0004,179.9091
22.2752,approaching,0.0000,0.2414,0.0000,0.0000,0.0000,0.0000,180.0000,0.0004,179.9091
22.2855,approaching,0.0000,0.2430,0.0000,0.0000,0.0000,0.0000,180.0000,0.0004,179.9091
22.2955,approaching,0.0000,0.2445,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0003,179.9090
22.3056,approaching,0.0000,0.2456,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0010,179.9090
22.3152,approaching,0.0000,0.2470,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0010,179.9090
22.3253,approaching,0.0000,0.2482,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0003,179.9090
22.3372,approaching,0.0000,0.2494,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0009,179.9089
22.3453,approaching,0.0000,0.2503,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0009,179.9089
22.3554,approaching,0.0000,0.2519,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0013,179.9089
22.3653,approaching,0.0000,0.2540,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0013,179.9089
22.3760,approaching,0.0000,0.2556,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0013,179.9089
22.3855,approaching,0.0000,0.2577,0.0000,0.0000,0.0000,0.0000,179.9990,-0.0018,179.9088
22.3954,approaching,0.0000,0.2597,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0015,179.9088
22.4057,approaching,0.0000,0.2613,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0015,179.9088
22.4159,approaching,0.0000,0.2629,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0013,179.9088
22.4253,approaching,0.0000,0.2643,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0002,179.9087
22.4352,approaching,0.0000,0.2657,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0002,179.9087
22.4454,approaching,0.0000,0.2671,0.0000,0.0000,0.0000,0.0000,-179.9999,0.0008,179.9087
22.4556,approaching,0.0000,0.2684,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0000,179.9087
22.4653,approaching,0.0000,0.2695,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0000,179.9087
22.4753,approaching,0.0000,0.2703,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0000,179.9086
22.4853,approaching,0.0000,0.2711,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0003,179.9086
22.4959,approaching,0.0000,0.2720,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0003,179.9086
22.5055,approaching,0.0000,0.2721,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0002,179.9085
22.5152,approaching,0.0000,0.2724,0.0000,0.0000,0.0000,0.0000,-179.9998,0.0011,179.9085
22.5254,approaching,0.0000,0.2721,0.0000,0.0000,0.0000,0.0000,-179.9998,0.0011,179.9085
22.5359,approaching,0.0000,0.2718,0.0000,0.0000,0.0000,0.0000,180.0000,0.0006,179.9085
22.5453,approaching,0.0000,0.2712,0.0000,0.0000,0.0000,0.0000,179.9999,0.0005,179.9084
22.5555,approaching,0.0000,0.2709,0.0000,0.0000,0.0000,0.0000,179.9999,0.0005,179.9084
22.5653,approaching,0.0000,0.2706,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0010,179.9084
22.5756,approaching,0.0000,0.2703,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0007,179.9084
22.5855,approaching,0.0000,0.2703,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0007,179.9084
22.5953,approaching,0.0000,0.2699,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0010,179.9083
22.6052,approaching,0.0000,0.2692,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0012,179.9083
22.6155,approaching,0.0000,0.2688,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0012,179.9083
22.6253,approaching,0.0000,0.2676,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0009,179.9082
22.6353,approaching,0.0000,0.2665,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0009,179.9082
22.6453,approaching,0.0000,0.2655,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0009,179.9082
22.6552,approaching,0.0000,0.2645,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0005,179.9082
22.6656,approaching,0.0000,0.2634,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0007,179.9082
22.6752,approaching,0.0000,0.2623,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0007,179.9082
22.6854,approaching,0.0000,0.2606,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0007,179.9087
22.6952,approaching,0.0000,0.2589,0.0000,0.0000,0.0000,0.0000,179.9987,-0.0019,179.9086
22.7060,approaching,0.0000,0.2578,0.0000,0.0000,0.0000,0.0000,179.9987,-0.0019,179.9086
22.7156,approaching,0.0000,0.2568,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0004,179.9086
22.7253,approaching,0.0000,0.2558,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0006,179.9089
22.7352,approaching,0.0000,0.2547,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0006,179.9089
22.7457,approaching,0.0000,0.2540,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0001,179.9089
22.7554,approaching,0.0000,0.2527,0.0000,0.0000,0.0000,0.0000,179.9997,0.0003,179.9094
22.7653,approaching,0.0000,0.2519,0.0000,0.0000,0.0000,0.0000,179.9997,0.0003,179.9094
22.7754,approaching,0.0000,0.2512,0.0000,0.0000,0.0000,0.0000,179.9996,0.0001,179.9090
22.7871,approaching,0.0000,0.2503,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0009,179.9093
22.7953,approaching,0.0000,0.2492,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0009,179.9093
22.8053,approaching,0.0000,0.2486,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0001,179.9093
22.8152,approaching,0.0000,0.2476,0.0000,0.0000,0.0000,0.0000,179.9996,0.0003,179.9093
22.8259,approaching,0.0000,0.2464,0.0000,0.0000,0.0000,0.0000,179.9996,0.0003,179.9093
22.8354,approaching,0.0000,0.2456,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0000,179.9092
22.8452,approaching,0.0000,0.2451,0.0000,0.0000,0.0000,0.0000,179.9996,0.0004,179.9092
22.8554,approaching,0.0000,0.2441,0.0000,0.0000,0.0000,0.0000,179.9996,0.0004,179.9092
22.8659,approaching,0.0000,0.2436,0.0000,0.0000,0.0000,0.0000,179.9995,0.0002,179.9091
22.8753,approaching,0.0000,0.2429,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0004,179.9091
22.8853,approaching,0.0000,0.2420,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0004,179.9091
22.8953,approaching,0.0000,0.2420,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0000,179.9091
22.9057,approaching,0.0000,0.2420,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0008,179.9090
22.9156,approaching,0.0000,0.2417,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0008,179.9090
22.9252,approaching,0.0000,0.2418,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0004,179.9090
22.9352,approaching,0.0000,0.2424,0.0000,0.0000,0.0000,0.0000,179.9996,0.0004,179.9090
22.9458,approaching,0.0000,0.2425,0.0000,0.0000,0.0000,0.0000,179.9996,0.0004,179.9090
22.9558,approaching,0.0000,0.2430,0.0000,0.0000,0.0000,0.0000,179.9995,0.0002,179.9089
22.9652,approaching,0.0000,0.2441,0.0000,0.0000,0.0000,0.0000,179.9999,0.0013,179.9089
22.9754,approaching,0.0000,0.2447,0.0000,0.0000,0.0000,0.0000,179.9999,0.0013,179.9089
22.9859,approaching,0.0000,0.2454,0.0000,0.0000,0.0000,0.0000,179.9998,0.0010,179.9088
22.9953,approaching,0.0000,0.2467,0.0000,0.0000,0.0000,0.0000,179.9997,0.0008,179.9088
23.0053,approaching,0.0000,0.2475,0.0000,0.0000,0.0000,0.0000,179.9997,0.0008,179.9088
23.0154,approaching,0.0000,0.2483,0.0000,0.0000,0.0000,0.0000,179.9997,0.0008,179.9088
23.0254,approaching,0.0000,0.2496,0.0000,0.0000,0.0000,0.0000,179.9997,0.0007,179.9088
23.0354,approaching,0.0000,0.2509,0.0000,0.0000,0.0000,0.0000,179.9997,0.0007,179.9088
23.0453,approaching,0.0000,0.2520,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0003,179.9087
23.0554,approaching,0.0000,0.2542,0.0000,0.0000,0.0000,0.0000,179.9996,0.0007,179.9087
23.0659,approaching,0.0000,0.2563,0.0000,0.0000,0.0000,0.0000,179.9996,0.0007,179.9087
23.0753,approaching,0.0000,0.2579,0.0000,0.0000,0.0000,0.0000,179.9994,0.0003,179.9087
23.0854,approaching,0.0000,0.2600,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0009,179.9086
23.0954,approaching,0.0000,0.2621,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0009,179.9086
23.1059,approaching,0.0000,0.2638,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0009,179.9086
23.1152,approaching,0.0000,0.2660,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0002,179.9086
23.1253,approaching,0.0000,0.2683,0.0000,0.0000,0.0000,0.0000,179.9992,-0.0002,179.9086
23.1352,approaching,0.0000,0.2706,0.0000,0.0000,0.0000,0.0000,179.9990,-0.0006,179.9085
23.1453,approaching,0.0000,0.2730,0.0000,0.0000,0.0000,0.0000,179.9993,0.0002,179.9090
23.1556,approaching,0.0000,0.2755,0.0000,0.0000,0.0000,0.0000,179.9993,0.0002,179.9090
23.1654,approaching,0.0000,0.2773,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0007,179.9090
23.1753,approaching,0.0000,0.2796,0.0000,0.0000,0.0000,0.0000,179.9986,-0.0015,179.9090
23.1859,approaching,0.0000,0.2820,0.0000,0.0000,0.0000,0.0000,179.9986,-0.0015,179.9090
23.1955,approaching,0.0000,0.2838,0.2018,0.0000,0.0000,0.0000,179.9983,-0.0020,179.9089
23.2053,approaching,0.0000,0.2858,0.2040,0.0000,0.0000,0.0000,179.9985,-0.0016,179.9089
23.2155,approaching,0.0000,0.2882,0.2063,0.0000,0.0000,0.0000,179.9985,-0.0016,179.9089
23.2258,approaching,0.0000,0.2897,0.2080,0.0000,0.0000,0.0000,179.9987,-0.0012,179.9088
23.2353,approaching,0.0000,0.2910,0.2097,0.0000,0.0000,0.0000,179.9993,0.0002,179.9088
23.2454,approaching,0.0000,0.2925,0.2111,0.0000,0.0000,0.0000,179.9993,0.0002,179.9088
23.2554,approaching,0.0000,0.2930,0.2117,0.0000,0.0000,0.0000,179.9995,0.0008,179.9093
23.2657,approaching,0.0000,0.2930,0.2120,0.0000,0.0000,0.0000,179.9996,0.0009,179.9093
23.2770,approaching,0.0000,0.2936,0.2124,0.0000,0.0000,0.0000,179.9996,0.0009,179.9093
23.2856,approaching,0.0000,0.2938,0.2126,0.0000,0.0000,0.0000,179.9991,-0.0001,179.9092
23.2955,approaching,0.0000,0.2938,0.2129,0.0000,0.0000,0.0000,179.9993,0.0004,179.9092
23.3055,approaching,0.0000,0.2942,0.2134,0.0000,0.0000,0.0000,179.9993,0.0004,179.9092
23.3174,approaching,0.0000,0.2941,0.2133,0.0000,0.0000,0.0000,179.9991,-0.0000,179.9092
23.3255,approaching,0.0000,0.2934,0.2130,0.0000,0.0000,0.0000,179.9995,0.0009,179.9091
23.3353,approaching,0.0000,0.2933,0.2128,0.0000,0.0000,0.0000,179.9995,0.0009,179.9091
23.3452,approaching,0.0000,0.2931,0.2124,0.0000,0.0000,0.0000,179.9990,-0.0001,179.9091
23.3557,approaching,0.0000,0.2920,0.2116,0.0000,0.0000,0.0000,179.9991,-0.0000,179.9091
23.3655,approaching,0.0000,0.2913,0.2109,0.0000,0.0000,0.0000,179.9991,-0.0000,179.9091
23.3756,approaching,0.0000,0.2904,0.2097,0.0000,0.0000,0.0000,179.9991,-0.0000,179.9091
23.3855,approaching,0.0000,0.2890,0.2084,0.0000,0.0000,0.0000,179.9990,-0.0002,179.9090
23.3954,approaching,0.0000,0.2879,0.2073,0.0000,0.0000,0.0000,179.9990,-0.0002,179.9090
23.4058,approaching,0.0000,0.2871,0.2063,0.0000,0.0000,0.0000,179.9990,-0.0002,179.9090
23.4152,approaching,0.0000,0.2858,0.2053,0.0000,0.0000,0.0000,179.9991,0.0001,179.9089
23.4253,approaching,0.0000,0.2845,0.2042,0.0000,0.0000,0.0000,179.9991,0.0001,179.9089
23.4353,approaching,0.0000,0.2832,0.2029,0.0000,0.0000,0.0000,179.9993,0.0007,179.9089
23.4453,approaching,0.0000,0.2814,0.2011,0.0000,0.0000,0.0000,179.9989,-0.0002,179.9088
23.4557,approaching,0.0000,0.2792,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0002,179.9088
23.4656,approaching,0.0000,0.2773,0.0000,0.0000,0.0000,0.0000,179.9987,-0.0008,179.9088
23.4753,approaching,0.0000,0.2749,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0001,179.9088
23.4855,approaching,0.0000,0.2728,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0001,179.9088
23.4953,approaching,0.0000,0.2708,0.0000,0.0000,0.0000,0.0000,179.9987,-0.0007,179.9087
23.5053,approaching,0.0000,0.2688,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0002,179.9087
23.5152,approaching,0.0000,0.2668,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0002,179.9087
23.5257,approaching,0.0000,0.2653,0.0000,0.0000,0.0000,0.0000,179.9987,-0.0006,179.9087
23.5354,approaching,0.0000,0.2635,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0005,179.9086
23.5456,approaching,0.0000,0.2620,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0005,179.9086
23.5553,approaching,0.0000,0.2607,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0003,179.9086
23.5658,approaching,0.0000,0.2593,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0006,179.9086
23.5755,approaching,0.0000,0.2580,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0006,179.9086
23.5855,approaching,0.0000,0.2569,0.0000,0.0000,0.0000,0.0000,179.9989,-0.0014,179.9085
23.5954,approaching,0.0000,0.2556,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0005,179.9085
23.6060,approaching,0.0000,0.2541,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0005,179.9085
23.6154,approaching,0.0000,0.2529,0.0000,0.0000,0.0000,0.0000,179.9987,-0.0019,179.9085
23.6255,approaching,0.0000,0.2522,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0004,179.9084
23.6353,approaching,0.0000,0.2511,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0004,179.9084
23.6461,approaching,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0004,179.9084
23.6558,approaching,0.0000,0.2492,0.0000,0.0000,0.0000,0.0000,179.9997,0.0006,179.9084
23.6656,approaching,0.0000,0.2483,0.0000,0.0000,0.0000,0.0000,179.9997,0.0006,179.9084
23.6752,approaching,0.0000,0.2478,0.0000,0.0000,0.0000,0.0000,179.9999,0.0009,179.9089
23.6862,approaching,0.0000,0.2472,0.0000,0.0000,0.0000,0.0000,179.9997,0.0005,179.9088
23.6954,approaching,0.0000,0.2467,0.0000,0.0000,0.0000,0.0000,179.9997,0.0005,179.9088
23.7053,approaching,0.0000,0.2464,0.0000,0.0000,0.0000,0.0000,179.9995,0.0001,179.9088
23.7152,approaching,0.0000,0.2462,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0009,179.9088
23.7264,approaching,0.0000,0.2463,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0009,179.9088
23.7352,approaching,0.0000,0.2468,0.0000,0.0000,0.0000,0.0000,179.9995,0.0001,179.9087
23.7453,approaching,0.0000,0.2471,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0008,179.9087
23.7553,approaching,0.0000,0.2480,0.0000,0.0000,0.0000,0.0000,179.9991,-0.0008,179.9087
23.7665,approaching,0.0000,0.2489,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0003,179.9092
23.7756,approaching,0.0000,0.2497,0.0000,0.0000,0.0000,0.0000,-179.9997,0.0006,179.9092
23.7853,approaching,0.0000,0.2506,0.0000,0.0000,0.0000,0.0000,-179.9997,0.0006,179.9092
23.7954,approaching,0.0000,0.2521,0.0000,0.0000,0.0000,0.0000,180.0000,-0.0001,179.9091
23.8056,approaching,0.0000,0.2533,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0004,179.9091
23.8153,approaching,0.0000,0.2542,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0004,179.9091
23.8252,approaching,0.0000,0.2553,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0015,179.9091
23.8356,approaching,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0008,179.9090
23.8456,approaching,0.0000,0.2572,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0008,179.9090
23.8561,approaching,0.0000,0.2581,0.0000,0.0000,0.0000,0.0000,180.0000,0.0002,179.9090
23.8652,approaching,0.0000,0.2592,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0000,179.9090
23.8754,approaching,0.0000,0.2598,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0000,179.9090
23.8852,approaching,0.0000,0.2605,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0001,179.9089
23.8959,approaching,0.0000,0.2615,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0003,179.9089
23.9057,approaching,0.0000,0.2622,0.0000,0.0000,0.0000,0.0000,179.9998,-0.0003,179.9089
23.9156,approaching,0.0000,0.2631,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0007,179.9088
23.9253,approaching,0.0000,0.2641,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0011,179.9088
23.9360,approaching,0.0000,0.2649,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0011,179.9088
23.9452,approaching,0.0000,0.2659,0.0000,0.0000,0.0000,0.0000,179.9994,-0.0011,179.9088
23.9554,approaching,0.0000,0.2670,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0006,179.9088
23.9655,approaching,0.0000,0.2675,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0006,179.9088
23.9757,approaching,0.0000,0.2675,0.0000,0.0000,0.0000,0.0000,179.9999,0.0001,179.9087
23.9852,approaching,0.0000,0.2678,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0000,179.9087
23.9953,approaching,0.0000,0.2680,0.0000,0.0000,0.0000,0.0000,179.9999,-0.0000,179.9087
24.0057,approaching,0.0000,0.2680,0.0000,0.0000,0.0000,0.0000,179.9999,0.0002,179.9086
24.0153,approaching,0.0000,0.2687,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0006,179.9086
24.0255,approaching,0.0000,0.2694,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0006,179.9086
24.0353,approaching,0.0000,0.2699,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0006,179.9086
24.0452,approaching,0.0000,0.2709,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0006,179.9085
24.0558,approaching,0.0000,0.2721,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0006,179.9085
24.0652,approaching,0.0000,0.2729,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0004,179.9085
24.0755,approaching,0.0000,0.2741,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0002,179.9085
24.0853,approaching,0.0000,0.2748,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0002,179.9085
24.0956,approaching,0.0000,0.2749,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0002,179.9084
24.1054,approaching,0.0000,0.2751,0.0000,0.0000,0.0000,0.0000,180.0000,0.0006,179.9084
24.1152,approaching,0.0000,0.2754,0.0000,0.0000,0.0000,0.0000,180.0000,0.0006,179.9084
24.1253,approaching,0.0000,0.2755,0.0000,0.0000,0.0000,0.0000,179.9997,-0.0001,179.9083
24.1353,approaching,0.0000,0.2757,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0005,179.9083
24.1453,approaching,0.0000,0.2764,0.0000,0.0000,0.0000,0.0000,179.9995,-0.0005,179.9083
24.1556,approaching,0.0000,0.2771,0.0000,0.0000,0.0000,0.0000,179.9996,-0.0003,179.9088
24.1666,approaching,0.0000,0.2778,0.0000,0.0000,0.0000,0.0000,179.9993,-0.0008,179.9088
24.1757,approaching,0.0000,0.2789,0.2007,0.0000,0.0000,0.0000,179.9993,-0.0008,179.9088
24.1860,approaching,0.0000,0.2800,0.2020,0.0000,0.0000,0.0000,179.9995,-0.0004,179.9087
24.1970,approaching,0.0000,0.2809,0.2031,0.0000,0.0000,0.0000,179.9999,0.0005,179.9087
24.2064,approaching,0.0000,0.2817,0.2042,0.0000,0.0000,0.0000,179.9999,0.0005,179.9087
24.2153,approaching,0.0000,0.2822,0.2050,0.0000,0.0000,0.0000,179.9993,-0.0010,179.9087
24.2257,approaching,0.0000,0.2825,0.2054,0.0000,0.0000,0.0000,179.9993,-0.0008,179.9086
24.2358,approaching,0.0000,0.2824,0.2056,0.0000,0.0000,0.0000,179.9993,-0.0008,179.9086
24.2463,approaching,0.0000,0.2820,0.2055,0.0000,0.0000,0.0000,179.9993,-0.0008,179.9086
24.2563,approaching,0.0000,0.2820,0.2056,0.0000,0.0000,0.0000,179.9993,-0.0009,179.9086
24.2667,approaching,0.0000,0.2826,0.2063,0.0000,0.0000,0.0000,179.9993,-0.0009,179.9086
24.2756,approaching,0.0000,0.2834,0.2072,0.0000,0.0000,0.0000,179.9995,-0.0004,179.9091
24.2860,approaching,0.0000,0.2843,0.2081,0.0000,0.0000,0.0000,179.9994,-0.0006,179.9091
24.2954,approaching,0.0000,0.2850,0.2089,0.0000,0.0000,0.0000,179.9994,-0.0006,179.9091
24.3060,approaching,0.0000,0.2857,0.2097,0.0000,0.0000,0.0000,-179.9999,-0.0004,179.9091
24.3163,approaching,0.0000,0.2862,0.2102,0.0000,0.0000,0.0000,-179.9997,-0.0000,179.9090
24.3266,approaching,0.0000,0.2863,0.2103,0.0000,0.0000,0.0000,-179.9997,-0.0000,179.9090
24.3356,approaching,0.0000,0.2864,0.2105,0.0000,0.0000,0.0000,179.9997,-0.0011,179.9090
24.3455,approaching,0.0000,0.2867,0.2105,0.0000,0.0000,0.0000,179.9998,-0.0010,179.9090
24.3564,approaching,0.0000,0.2867,0.2103,0.0000,0.0000,0.0000,179.9998,-0.0010,179.9090
24.3654,approaching,0.0000,0.2866,0.2101,0.0000,0.0000,0.0000,179.9992,-0.0024,179.9089
24.3768,approaching,0.0000,0.2863,0.2096,0.0000,0.0000,0.0000,179.9997,-0.0011,179.9089
24.3870,approaching,0.0000,0.2860,0.2091,0.0000,0.0000,0.0000,179.9997,-0.0011,179.9089
24.3953,approaching,0.0000,0.2858,0.2086,0.0000,0.0000,0.0000,179.9998,-0.0008,179.9088
24.4060,approaching,0.0000,0.2857,0.2081,0.0000,0.0000,0.0000,179.9996,-0.0014,179.9088
24.4157,approaching,0.0000,0.2855,0.2077,0.0000,0.0000,0.0000,179.9996,-0.0014,179.9088
24.4273,approaching,0.0000,0.2853,0.2073,0.0000,0.0000,0.0000,180.0000,-0.0003,179.9088
24.4355,approaching,0.0000,0.2851,0.2069,0.0000,0.0000,0.0000,179.9997,-0.0011,179.9087
24.4457,approaching,0.0000,0.2847,0.2063,0.0000,0.0000,0.0000,179.9997,-0.0011,179.9087
24.4556,approaching,0.0000,0.2843,0.2057,0.0000,0.0000,0.0000,179.9994,-0.0016,179.9087
24.4655,approaching,0.0000,0.2839,0.2051,0.0000,0.0000,0.0000,179.9996,-0.0013,179.9086
24.4759,approaching,0.0000,0.2833,0.2043,0.0000,0.0000,0.0000,179.9996,-0.0013,179.9086
24.4856,approaching,0.0000,0.2826,0.2035,0.0000,0.0000,0.0000,179.9994,-0.0017,179.9086
24.4955,approaching,0.0000,0.2825,0.2033,0.0000,0.0000,0.0000,179.9994,-0.0017,179.9086
24.5054,approaching,0.0000,0.2824,0.2032,0.0000,0.0000,0.0000,179.9994,-0.0017,179.9086
24.5153,approaching,0.0000,0.2821,0.2028,0.0000,0.0000,0.0000,179.9996,0.0002,179.9086
24.5268,approaching,0.0000,0.2817,0.2024,0.0000,0.0000,0.0000,179.9993,-0.0003,179.9085
24.5354,approaching,0.0000,0.2816,0.2023,0.0000,0.0000,0.0000,179.9993,-0.0003,179.9085
24.5453,approaching,0.0000,0.2819,0.2026,0.0000,0.0000,0.0000,179.9994,-0.0002,179.9085
24.5555,approaching,0.0000,0.2820,0.2028,0.0000,0.0000,0.0000,179.9991,-0.0007,179.9085
24.5657,approaching,0.0000,0.2820,0.2031,0.0000,0.0000,0.0000,179.9991,-0.0007,179.9085
24.5754,approaching,0.0000,0.2824,0.2036,0.0000,0.0000,0.0000,179.9992,-0.0006,179.9084
24.5853,approaching,0.0000,0.2826,0.2042,0.0000,0.0000,0.0000,179.9995,-0.0000,179.9084
24.5952,approaching,0.0000,0.2828,0.2047,0.0000,0.0000,0.0000,179.9995,-0.0000,179.9084
24.6078,approaching,0.0000,0.2830,0.2053,0.0000,0.0000,0.0000,179.9995,0.0001,179.9083
24.6153,approaching,0.0000,0.2832,0.2057,0.0000,0.0000,0.0000,179.9996,0.0005,179.9083
24.6254,approaching,0.0000,0.2836,0.2065,0.0000,0.0000,0.0000,179.9996,0.0005,179.9083
24.6354,approaching,0.0000,0.2841,0.2072,0.0000,0.0000,0.0000,179.9997,0.0006,179.9083
24.6452,approaching,0.0000,0.2844,0.2079,0.0000,0.0000,0.0000,179.9993,-0.0001,179.9082
24.6575,approaching,0.0000,0.2847,0.2086,0.0000,0.0000,0.0000,179.9993,-0.0001,179.9082
24.6652,approaching,0.0000,0.2851,0.2092,0.0000,0.0000,0.0000,179.9991,-0.0006,179.9082
24.6752,approaching,0.0000,0.2855,0.2098,0.0000,0.0000,0.0000,179.9996,0.0004,179.9087
24.6853,approaching,0.0000,0.2858,0.2103,0.0000,0.0000,0.0000,179.9996,0.0004,179.9087
24.6960,approaching,0.0000,0.2862,0.2107,0.0000,0.0000,0.0000,179.9994,0.0002,179.9086
24.7056,approaching,0.0000,0.2866,0.2111,0.0000,0.0000,0.0000,179.9996,0.0006,179.9090
24.7154,approaching,0.0000,0.2872,0.2118,0.0000,0.0000,0.0000,179.9996,0.0006,179.9090
24.7253,approaching,0.0000,0.2875,0.2123,0.0000,0.0000,0.0000,179.9996,0.0007,179.9090
24.7355,approaching,0.0000,0.2875,0.2123,0.0000,0.0000,0.0000,179.9994,0.0002,179.9089
24.7454,approaching,0.0000,0.2879,0.2127,0.0000,0.0000,0.0000,179.9994,0.0002,179.9089
24.7555,approaching,0.0000,0.2881,0.2131,0.0000,0.0000,0.0000,179.9994,0.0001,179.9094
