t_sec,phase,F_ext_x,F_ext_y,F_ext_z,correction_x_mm,correction_y_mm,correction_z_mm,tool_rot_x_deg,tool_rot_y_deg,tool_rot_z_deg
27.2465,searching,0.0000,0.2961,0.2691,0.0000,0.0000,17.8723,179.9999,0.0015,179.9094
27.2565,searching,0.0000,0.2943,0.2673,0.0000,0.0000,17.8897,179.9999,0.0015,179.9094
27.2667,searching,0.0000,0.2942,0.2659,0.0000,0.0000,17.9070,179.9986,-0.0014,179.9099
27.2765,searching,0.0000,0.2947,0.2650,0.0000,0.0000,17.9243,-179.9990,0.0041,179.9099
27.2866,searching,0.0000,0.2956,0.2645,0.0000,0.0000,17.9416,-179.9990,0.0041,179.9099
27.2965,searching,0.0000,0.2966,0.2637,0.0000,0.0000,17.9588,-179.9997,0.0024,179.9097
27.3067,searching,0.0000,0.2963,0.2623,0.0000,0.0000,17.9761,-179.9989,0.0044,179.9095
27.3172,searching,0.0000,0.2954,0.2608,0.0000,0.0000,17.9933,-179.9989,0.0044,179.9095
27.3272,searching,0.0000,0.2953,0.2597,0.0000,0.0000,18.0105,-179.9996,0.0027,179.9086
27.3365,searching,0.0000,0.2937,0.2579,0.0000,0.0000,18.0277,-179.9999,0.0020,179.9083
27.3469,searching,0.0000,0.2913,0.2560,0.0000,0.0000,18.0448,-179.9999,0.0020,179.9083
27.3582,searching,0.0000,0.2905,0.2545,0.0000,0.0000,18.0619,179.9986,-0.0015,179.9091
27.3669,searching,0.0000,0.2887,0.2520,0.0000,0.0000,18.0789,179.9996,0.0008,179.9096
27.3766,searching,0.0000,0.2856,0.2490,0.0000,0.0000,18.0959,179.9996,0.0008,179.9096
27.3865,searching,0.0000,0.2841,0.2467,0.0000,0.0000,18.1128,179.9986,-0.0018,179.9088
27.3966,searching,0.0000,0.2834,0.2440,0.0000,0.0000,18.1297,179.9991,-0.0006,179.9086
27.4073,searching,0.0000,0.2811,0.2411,0.0000,0.0000,18.1465,179.9991,-0.0006,179.9086
27.4167,searching,0.0000,0.2794,0.2388,0.0000,0.0000,18.1633,179.9989,-0.0011,179.9085
27.4264,searching,0.0000,0.2786,0.2362,0.0000,0.0000,18.1800,179.9985,-0.0020,179.9081
27.4365,searching,0.0000,0.2761,0.2330,0.0000,0.0000,18.1967,179.9985,-0.0020,179.9081
27.4466,searching,0.0000,0.2724,0.2294,0.0000,0.0000,18.2133,179.9993,-0.0002,179.9080
27.4566,searching,0.0000,0.2690,0.2254,0.0000,0.0000,18.2298,179.9993,-0.0002,179.9080
27.4666,searching,0.0000,0.2646,0.2208,0.0000,0.0000,18.2462,179.9993,-0.0002,179.9080
27.4766,searching,0.0000,0.2615,0.2175,0.0000,0.0000,18.2625,179.9996,0.0004,179.9077
27.4866,searching,0.0000,0.2599,0.2146,0.0000,0.0000,18.2788,-179.9998,0.0018,179.9072
27.4966,searching,0.0000,0.2575,0.2118,0.0000,0.0000,18.2951,-179.9998,0.0018,179.9072
27.5066,searching,0.0000,0.2558,0.2099,0.0000,0.0000,18.3113,179.9998,0.0007,179.9066
27.5166,searching,0.0000,0.2553,0.2080,0.0000,0.0000,18.3274,179.9987,-0.0019,179.9070
27.5267,searching,0.0000,0.2523,0.2049,0.0000,0.0000,18.3435,179.9987,-0.0019,179.9070
27.5366,searching,0.0000,0.2478,0.2015,0.0000,0.0000,18.3596,179.9995,-0.0001,179.9085
27.5464,searching,0.0000,0.2455,0.0000,0.0000,0.0000,18.3716,179.9994,-0.0004,179.9082
27.5566,searching,0.0000,0.2430,0.0000,0.0000,0.0000,18.3836,179.9994,-0.0004,179.9082
27.5667,searching,0.0000,0.2391,0.0000,0.0000,0.0000,18.3956,-179.9996,0.0019,179.9087
27.5765,searching,0.0000,0.2372,0.0000,0.0000,0.0000,18.4076,179.9994,-0.0006,179.9092
27.5865,searching,0.0000,0.2352,0.0000,0.0000,0.0000,18.4196,179.9994,-0.0006,179.9092
27.5966,searching,0.0000,0.2321,0.0000,0.0000,0.0000,18.4316,179.9994,-0.0007,179.9101
27.6064,searching,0.0000,0.2310,0.0000,0.0000,0.0000,18.4436,179.9990,-0.0016,179.9085
27.6167,searching,0.0000,0.2293,0.0000,0.0000,0.0000,18.4556,179.9990,-0.0016,179.9085
27.6266,searching,0.0000,0.2256,0.0000,0.0000,0.0000,18.4676,179.9990,-0.0016,179.9085
27.6365,searching,0.0000,0.2236,0.0000,0.0000,0.0000,18.4796,179.9987,-0.0025,179.9078
27.6466,searching,0.0000,0.2229,0.0000,0.0000,0.0000,18.4916,179.9987,-0.0025,179.9078
27.6566,searching,0.0000,0.2196,0.0000,0.0000,0.0000,18.5036,179.9993,-0.0010,179.9090
27.6665,searching,0.0000,0.2161,0.0000,0.0000,0.0000,18.5156,179.9994,-0.0010,179.9083
27.6766,searching,0.0000,0.2143,0.0000,0.0000,0.0000,18.5276,179.9994,-0.0010,179.9083
27.6865,searching,0.0000,0.2112,0.0000,0.0000,0.0000,18.5396,-179.9991,0.0023,179.9086
27.6965,searching,0.0000,0.2088,0.0000,0.0000,0.0000,18.5516,-179.9999,0.0005,179.9086
27.7065,searching,0.0000,0.2074,0.0000,0.0000,0.0000,18.5636,-179.9999,0.0005,179.9086
27.7165,searching,0.0000,0.2048,0.0000,0.0000,0.0000,18.5756,179.9989,-0.0023,179.9083
27.7264,searching,0.0000,0.2018,0.0000,0.0000,0.0000,18.5876,179.9987,-0.0031,179.9085
27.7369,searching,0.0000,0.2002,0.0000,0.0000,0.0000,18.5996,179.9987,-0.0031,179.9085
27.7468,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6116,-179.9998,0.0004,179.9091
27.7567,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6236,-179.9996,0.0008,179.9078
27.7668,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6356,-179.9996,0.0008,179.9078
27.7771,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6476,-179.9984,0.0034,179.9080
27.7867,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6596,-179.9996,0.0004,179.9068
27.7966,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6716,-179.9996,0.0004,179.9068
27.8069,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6836,-179.9999,-0.0002,179.9076
27.8165,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.6956,179.9989,-0.0030,179.9076
27.8274,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7076,179.9989,-0.0030,179.9076
27.8369,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7196,179.9989,-0.0030,179.9076
27.8468,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7316,179.9986,-0.0038,179.9087
27.8569,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7436,179.9986,-0.0038,179.9087
27.8668,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7556,179.9987,-0.0023,179.9089
27.8772,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7676,-179.9999,0.0009,179.9101
27.8870,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7796,-179.9999,0.0009,179.9101
27.8971,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.7916,179.9993,-0.0011,179.9089
27.9064,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8036,-179.9996,0.0014,179.9093
27.9167,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8156,-179.9996,0.0014,179.9093
27.9266,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8276,179.9996,-0.0007,179.9093
27.9364,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8396,180.0000,0.0001,179.9094
27.9465,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8516,180.0000,0.0001,179.9094
27.9567,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8636,-179.9993,0.0031,179.9088
27.9666,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8756,179.9989,-0.0012,179.9095
27.9766,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8876,179.9989,-0.0012,179.9095
27.9867,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.8996,179.9996,0.0004,179.9097
27.9965,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9116,-179.9989,0.0038,179.9088
28.0066,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9236,-179.9989,0.0038,179.9088
28.0166,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9356,180.0000,0.0011,179.9085
28.0269,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9476,-179.9998,0.0014,179.9099
28.0370,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9596,-179.9998,0.0014,179.9099
28.0470,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9716,179.9995,-0.0002,179.9096
28.0568,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9836,179.9996,-0.0000,179.9097
28.0665,searching,0.0000,0.0000,0.0000,0.0000,0.0000,18.9956,179.9996,-0.0000,179.9097
28.0764,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0076,-179.9989,0.0032,179.9085
28.0867,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0196,-179.9986,0.0039,179.9093
28.0965,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0316,-179.9986,0.0039,179.9093
28.1067,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0436,-179.9998,0.0009,179.9103
28.1165,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0556,179.9992,-0.0000,179.9096
28.1269,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0676,179.9992,-0.0000,179.9096
28.1365,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0796,179.9983,-0.0021,179.9089
28.1464,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.0916,179.9983,-0.0023,179.9082
28.1566,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1036,179.9983,-0.0023,179.9082
28.1668,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1156,179.9987,-0.0014,179.9087
28.1770,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1276,179.9996,0.0006,179.9076
28.1868,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1396,179.9996,0.0006,179.9076
28.1968,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1516,-179.9998,0.0019,179.9093
28.2067,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1636,-179.9998,0.0019,179.9093
28.2170,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1756,-179.9998,0.0019,179.9093
28.2265,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1876,-179.9999,0.0016,179.9100
28.2365,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.1996,179.9992,-0.0006,179.9091
28.2466,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2116,179.9992,-0.0006,179.9091
28.2568,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2236,179.9989,-0.0014,179.9091
28.2665,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2356,179.9990,-0.0013,179.9085
28.2766,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2476,179.9990,-0.0013,179.9085
28.2865,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2596,179.9993,-0.0006,179.9090
28.2965,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2716,179.9994,-0.0005,179.9083
28.3066,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2836,179.9994,-0.0005,179.9083
28.3166,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.2956,179.9991,-0.0011,179.9082
28.3265,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3076,179.9995,-0.0003,179.9081
28.3367,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3196,179.9995,-0.0003,179.9081
28.3466,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3316,179.9997,-0.0000,179.9086
28.3564,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3436,179.9992,-0.0012,179.9084
28.3667,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3556,179.9992,-0.0012,179.9084
28.3772,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3676,179.9987,-0.0010,179.9093
28.3865,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3796,179.9992,0.0001,179.9085
28.3967,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.3916,179.9992,0.0001,179.9085
28.4066,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4036,179.9995,0.0007,179.9088
28.4173,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4156,179.9997,0.0012,179.9085
28.4268,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4276,179.9997,0.0012,179.9085
28.4365,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4396,179.9997,0.0012,179.9085
28.4473,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4516,179.9990,-0.0006,179.9076
28.4572,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4636,179.9990,-0.0006,179.9076
28.4665,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4756,179.9992,-0.0002,179.9081
28.4765,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4876,-179.9998,0.0021,179.9089
28.4866,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.4996,-179.9998,0.0021,179.9089
28.4973,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5116,-179.9994,0.0029,179.9094
28.5066,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5236,179.9996,0.0006,179.9105
28.5168,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5356,179.9996,0.0006,179.9105
28.5272,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5476,179.9996,0.0006,179.9104
28.5368,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5596,179.9990,-0.0008,179.9100
28.5473,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5716,179.9990,-0.0008,179.9100
28.5576,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5836,180.0000,0.0015,179.9080
28.5678,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.5956,180.0000,0.0015,179.9080
28.5771,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6076,-179.9996,0.0024,179.9079
28.5880,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6196,-179.9990,0.0035,179.9087
28.5973,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6316,-179.9990,0.0035,179.9087
28.6072,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6436,-179.9998,0.0018,179.9095
28.6168,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6556,179.9993,-0.0002,179.9095
28.6271,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6676,179.9986,-0.0018,179.9102
28.6376,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6796,179.9986,-0.0018,179.9102
28.6471,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.6916,179.9997,0.0006,179.9091
28.6569,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7036,179.9996,0.0004,179.9093
28.6671,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7156,179.9996,0.0004,179.9093
28.6768,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7276,-179.9994,0.0025,179.9083
28.6867,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7396,179.9995,0.0001,179.9087
28.6972,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7516,179.9995,0.0001,179.9087
28.7069,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7636,179.9997,0.0006,179.9086
28.7167,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7756,179.9990,0.0003,179.9100
28.7271,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7876,179.9990,0.0003,179.9100
28.7371,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.7996,179.9986,-0.0005,179.9088
28.7473,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8116,179.9991,0.0006,179.9092
28.7572,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8236,179.9991,0.0006,179.9092
28.7678,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8356,179.9997,0.0020,179.9081
28.7768,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8476,179.9993,0.0010,179.9077
28.7871,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8596,179.9993,0.0010,179.9077
28.7974,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8716,179.9993,0.0010,179.9077
28.8069,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8836,179.9993,0.0012,179.9073
28.8177,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.8956,179.9993,0.0012,179.9073
28.8268,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9076,-179.9997,0.0032,179.9073
28.8365,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9196,179.9991,0.0007,179.9069
28.8474,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9316,179.9991,0.0007,179.9069
28.8571,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9436,179.9986,-0.0004,179.9065
28.8675,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9556,179.9986,-0.0004,179.9065
28.8768,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9676,179.9991,0.0007,179.9065
28.8867,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9796,179.9990,0.0005,179.9067
28.8982,searching,0.0000,0.0000,0.0000,0.0000,0.0000,19.9916,-179.9997,0.0034,179.9070
28.9066,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0036,-179.9997,0.0034,179.9070
28.9165,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0156,179.9995,0.0016,179.9069
28.9268,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0276,-179.9999,0.0030,179.9076
28.9365,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0396,-179.9999,0.0030,179.9076
28.9471,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0516,179.9992,0.0011,179.9076
28.9568,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0636,179.9992,0.0011,179.9076
28.9665,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0756,179.9992,0.0012,179.9077
28.9766,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0876,-179.9999,0.0033,179.9079
28.9867,searching,0.0000,0.0000,0.0000,0.0000,0.0000,20.0996,-179.9999,0.0033,179.9079
28.9965,searching,0.0000,0.2008,0.0000,0.0000,0.0000,20.1116,-179.9999,0.0033,179.9079
29.0066,searching,0.0000,0.2041,0.0000,0.0000,0.0000,20.1236,180.0000,0.0031,179.9072
29.0165,searching,0.0000,0.2067,0.2024,0.0000,0.0000,20.1396,-179.9990,0.0053,179.9078
29.0273,searching,0.0000,0.2084,0.2056,0.0000,0.0000,20.1557,-179.9990,0.0053,179.9078
29.0374,searching,0.0000,0.2121,0.2094,0.0000,0.0000,20.1719,179.9995,0.0021,179.9086
29.0466,searching,0.0000,0.2158,0.2127,0.0000,0.0000,20.1882,179.9987,0.0004,179.9089
29.0572,searching,0.0000,0.2177,0.2154,0.0000,0.0000,20.2045,179.9987,0.0004,179.9089
29.0665,searching,0.0000,0.2211,0.2186,0.0000,0.0000,20.2208,-179.9992,0.0051,179.9093
29.0771,searching,0.0000,0.2239,0.2212,0.0000,0.0000,20.2373,-179.9999,0.0035,179.9101
29.0869,searching,0.0000,0.2255,0.2240,0.0000,0.0000,20.2537,-179.9999,0.0035,179.9101
29.0966,searching,0.0000,0.2293,0.2278,0.0000,0.0000,20.2703,179.9999,0.0032,179.9089
29.1073,searching,0.0000,0.2325,0.2305,0.0000,0.0000,20.2869,179.9999,0.0032,179.9089
29.1165,searching,0.0000,0.2331,0.2327,0.0000,0.0000,20.3036,179.9999,0.0032,179.9089
29.1267,searching,0.0000,0.2349,0.2355,0.0000,0.0000,20.3203,179.9980,-0.0008,179.9086
29.1368,searching,0.0000,0.2383,0.2380,0.0000,0.0000,20.3370,179.9996,0.0027,179.9083
29.1468,searching,0.0000,0.2390,0.2398,0.0000,0.0000,20.3538,179.9996,0.0027,179.9083
29.1566,searching,0.0000,0.2404,0.2421,0.0000,0.0000,20.3707,179.9997,0.0030,179.9082
29.1670,searching,0.0000,0.2435,0.2441,0.0000,0.0000,20.3876,179.9997,0.0030,179.9082
29.1772,searching,0.0000,0.2446,0.2457,0.0000,0.0000,20.4045,179.9997,0.0030,179.9082
29.1870,searching,0.0000,0.2460,0.2476,0.0000,0.0000,20.4214,179.9999,0.0035,179.9091
29.1965,searching,0.0000,0.2483,0.2489,0.0000,0.0000,20.4384,-179.9993,0.0053,179.9082
29.2065,searching,0.0000,0.2480,0.2492,0.0000,0.0000,20.4554,-179.9993,0.0053,179.9082
29.2165,searching,0.0000,0.2476,0.2500,0.0000,0.0000,20.4724,179.9988,0.0013,179.9085
29.2267,searching,0.0000,0.2496,0.2510,0.0000,0.0000,20.4894,-179.9995,0.0038,179.9077
29.2387,searching,0.0000,0.2496,0.2510,0.0000,0.0000,20.5064,-179.9995,0.0038,179.9077
29.2465,searching,0.0000,0.2477,0.2507,0.0000,0.0000,20.5234,-179.9994,0.0041,179.9096
29.2565,searching,0.0000,0.2479,0.2506,0.0000,0.0000,20.5404,179.9994,0.0014,179.9099
29.2676,searching,0.0000,0.2478,0.2500,0.0000,0.0000,20.5574,179.9994,0.0014,179.9099
29.2768,searching,0.0000,0.2468,0.2499,0.0000,0.0000,20.5744,179.9997,0.0024,179.9108
29.2872,searching,0.0000,0.2477,0.2499,0.0000,0.0000,20.5914,179.9988,0.0003,179.9106
29.2969,searching,0.0000,0.2486,0.2497,0.0000,0.0000,20.6084,179.9988,0.0003,179.9106
29.3066,searching,0.0000,0.2482,0.2493,0.0000,0.0000,20.6254,179.9981,-0.0010,179.9108
29.3165,searching,0.0000,0.2491,0.2493,0.0000,0.0000,20.6424,-179.9988,0.0059,179.9100
29.3265,searching,0.0000,0.2491,0.2481,0.0000,0.0000,20.6594,-179.9988,0.0059,179.9100
29.3372,searching,0.0000,0.2471,0.2469,0.0000,0.0000,20.6763,-179.9989,0.0058,179.9099
29.3475,searching,0.0000,0.2481,0.2473,0.0000,0.0000,20.6933,-179.9989,0.0058,179.9099
29.3566,searching,0.0000,0.2507,0.2481,0.0000,0.0000,20.7102,-179.9999,0.0025,179.9088
29.3668,searching,0.0000,0.2508,0.2488,0.0000,0.0000,20.7272,-179.9999,0.0025,179.9088
29.3767,searching,0.0000,0.2524,0.2504,0.0000,0.0000,20.7442,179.9975,-0.0034,179.9084
29.3884,searching,0.0000,0.2549,0.2513,0.0000,0.0000,20.7612,179.9975,-0.0034,179.9084
29.3966,searching,0.0000,0.2548,0.2516,0.0000,0.0000,20.7783,179.9998,0.0019,179.9089
29.4065,searching,0.0000,0.2558,0.2528,0.0000,0.0000,20.7953,-179.9994,0.0037,179.9080
29.4166,searching,0.0000,0.2587,0.2536,0.0000,0.0000,20.8124,-179.9994,0.0037,179.9080
29.4265,searching,0.0000,0.2598,0.2539,0.0000,0.0000,20.8295,180.0000,0.0024,179.9089
29.4374,searching,0.0000,0.2603,0.2547,0.0000,0.0000,20.8466,180.0000,0.0025,179.9085
29.4485,searching,0.0000,0.2627,0.2560,0.0000,0.0000,20.8637,180.0000,0.0025,179.9085
29.4569,searching,0.0000,0.2642,0.2574,0.0000,0.0000,20.8808,-179.9991,0.0032,179.9085
29.4669,searching,0.0000,0.2654,0.2594,0.0000,0.0000,20.8980,179.9998,0.0011,179.9072
29.4770,searching,0.0000,0.2684,0.2613,0.0000,0.0000,20.9152,179.9998,0.0011,179.9072
29.4874,searching,0.0000,0.2695,0.2623,0.0000,0.0000,20.9325,179.9996,0.0007,179.9079
29.4971,searching,0.0000,0.2704,0.2639,0.0000,0.0000,20.9498,180.0000,0.0016,179.9079
29.5070,searching,0.0000,0.2734,0.2659,0.0000,0.0000,20.9671,180.0000,0.0016,179.9079
29.5170,searching,0.0000,0.2751,0.2672,0.0000,0.0000,20.9844,179.9999,0.0015,179.9098
29.5267,searching,0.0000,0.2748,0.2686,0.0000,0.0000,21.0018,-179.9998,0.0023,179.9086
29.5367,searching,0.0000,0.2771,0.2711,0.0000,0.0000,21.0192,-179.9998,0.0023,179.9086
29.5468,searching,0.0000,0.2807,0.2739,0.0000,0.0000,21.0367,-179.9998,0.0023,179.9086
29.5564,searching,0.0000,0.2827,0.2766,0.0000,0.0000,21.0542,179.9999,0.0017,179.9089
29.5665,searching,0.0000,0.2850,0.2790,0.0000,0.0000,21.0718,179.9999,0.0017,179.9089
29.5768,searching,0.0000,0.2873,0.2811,0.0000,0.0000,21.0894,179.9995,0.0009,179.9080
29.5867,searching,0.0000,0.2890,0.2836,0.0000,0.0000,21.1071,179.9990,-0.0000,179.9087
29.5968,searching,0.0000,0.2929,0.2870,0.0000,0.0000,21.1248,179.9990,-0.0000,179.9087
29.6065,searching,0.0000,0.2966,0.2899,0.0000,0.0000,21.1426,179.9991,0.0002,179.9077
29.6167,searching,0.0000,0.2978,0.2923,0.0000,0.0000,21.1605,179.9997,0.0004,179.9070
29.6266,searching,0.0000,0.3011,0.2957,0.0000,0.0000,21.1784,179.9997,0.0004,179.9070
29.6365,searching,0.0000,0.3042,0.2989,0.0000,0.0000,21.1964,179.9996,0.0002,179.9075
29.6464,searching,0.0000,0.3045,0.3001,0.0000,0.0000,21.2144,-179.9999,0.0016,179.9089
29.6568,searching,0.0000,0.3043,0.3012,0.0000,0.0000,21.2324,-179.9999,0.0016,179.9089
29.6664,searching,0.0000,0.3041,0.3022,0.0000,0.0000,21.2504,-179.9998,0.0018,179.9083
29.6767,searching,0.0000,0.3047,0.3027,0.0000,0.0000,21.2685,-179.9993,0.0029,179.9094
29.6868,searching,0.0000,0.3051,0.3034,0.0000,0.0000,21.2866,-179.9993,0.0029,179.9094
29.6969,searching,0.0000,0.3071,0.3040,0.0000,0.0000,21.3046,-179.9997,0.0022,179.9098
29.7066,searching,0.0000,0.3090,0.3046,0.0000,0.0000,21.3227,-179.9998,0.0020,179.9099
29.7165,searching,0.0000,0.3095,0.3046,0.0000,0.0000,21.3408,-179.9998,0.0020,179.9099
29.7269,searching,0.0000,0.3096,0.3052,0.0000,0.0000,21.3589,-179.9997,0.0023,179.9082
29.7370,searching,0.0000,0.3102,0.3052,0.0000,0.0000,21.3770,-179.9998,0.0023,179.9087
29.7468,searching,0.0000,0.3107,0.3051,0.0000,0.0000,21.3951,-179.9998,0.0023,179.9087
29.7569,searching,0.0000,0.3109,0.3049,0.0000,0.0000,21.4132,179.9998,0.0013,179.9083
29.7667,searching,0.0000,0.3111,0.3046,0.0000,0.0000,21.4313,179.9999,0.0018,179.9092
29.7785,searching,0.0000,0.3108,0.3040,0.0000,0.0000,21.4494,179.9999,0.0018,179.9092
29.7868,searching,0.0000,0.3109,0.3043,0.0000,0.0000,21.4675,179.9993,0.0004,179.9086
